TimeStamp,Open,High,Low,Close,Volume,RSI,rsi_pivot_low,bullish_divergence_signal
2021-12-03 23:00:00,53409.48,53833.82,53310.55,53601.05,1069.47158,24.10805228765271,False,False
2021-12-04 00:00:00,53601.05,53859.1,53000.0,53041.32,1888.59161,20.86786574581265,False,False
2021-12-04 01:00:00,53041.33,53200.0,52555.0,52982.51,2021.53188,20.555266249538676,False,False
2021-12-04 02:00:00,52982.5,53120.01,52711.51,53112.4,1295.4639,23.28851920767569,False,False
2021-12-04 03:00:00,53112.4,53122.86,52000.0,52000.0,2076.11805,17.67883609386857,False,False
2021-12-04 04:00:00,52000.01,52606.98,49188.0,50256.61,8188.973908,12.56892919453675,False,False
2021-12-04 05:00:00,50256.61,50537.85,42000.3,47538.03,31612.36861,8.461698382529335,False,False
2021-12-04 06:00:00,47538.02,48016.9,46779.07,47482.79,11101.96249,8.401621116895328,False,False
2021-12-04 07:00:00,47482.79,47585.5,46550.0,47242.74,6916.65333,8.13144131864098,True,False
2021-12-04 08:00:00,47242.75,47918.05,46958.83,47500.58,5176.13873,11.426234468060116,False,False
2021-12-04 09:00:00,47500.58,47691.97,47283.06,47475.49,3847.61208,11.383451563316214,False,False
2021-12-04 10:00:00,47475.49,47585.65,46784.43,47370.52,4862.55738,11.194598139267555,False,False
2021-12-04 11:00:00,47370.51,47394.34,46131.71,46489.67,4155.69845,9.735073067544803,False,False
2021-12-04 12:00:00,46489.66,47582.71,46489.66,47053.32,3197.57348,17.176384368473663,False,False
2021-12-04 13:00:00,47053.32,47444.44,46694.26,47387.01,2899.21294,21.312155081011767,False,False
2021-12-04 14:00:00,47387.01,47872.47,47251.02,47828.29,3265.95713,26.536475037489083,False,False
2021-12-04 15:00:00,47828.28,48573.78,47752.4,48203.73,4313.45686,30.749152310248633,False,False
2021-12-04 16:00:00,48203.74,48480.51,47742.09,47842.97,2980.03624,29.026702227270093,False,False
2021-12-04 17:00:00,47842.98,48388.0,47779.71,48241.05,1840.32245,33.4562312798176,False,False
2021-12-04 18:00:00,48241.04,48877.0,48154.71,48866.12,2315.71546,39.80865683617041,False,False
2021-12-04 19:00:00,48866.13,49444.0,48628.25,49250.0,2716.54868,43.383265637676466,False,False
2021-12-04 20:00:00,49249.99,49480.0,48939.38,49251.94,2552.19552,43.40155884611048,False,False
2021-12-04 21:00:00,49256.25,49358.24,48447.5,48705.09,1935.92908,39.52482331945983,False,False
2021-12-04 22:00:00,48705.09,49299.22,48603.87,49207.84,1309.76231,44.438466502263495,False,False
2021-12-04 23:00:00,49207.85,49487.76,48809.99,49152.47,1732.99318,44.01430867815081,False,False
2021-12-05 00:00:00,49152.46,49699.0,48315.41,48941.95,3965.68202,42.358858231675924,False,False
2021-12-05 01:00:00,48944.69,49253.94,48641.19,49017.79,1546.53036,43.18785555696228,False,False
2021-12-05 02:00:00,49017.8,49111.0,48791.53,49056.98,1297.9506,43.63894358585202,False,False
2021-12-05 03:00:00,49056.97,49375.0,48843.81,49170.79,1473.77201,45.00458428656119,False,False
2021-12-05 04:00:00,49170.78,49259.12,48831.61,48948.98,984.83228,42.82659253693406,False,False
2021-12-05 05:00:00,48948.98,49447.88,48857.99,49424.0,1040.55992,48.56716729277407,False,False
2021-12-05 06:00:00,49424.0,49598.51,49234.77,49464.64,1856.45015,49.03861014079653,False,False
2021-12-05 07:00:00,49464.63,49666.94,49229.44,49289.18,1834.47398,47.03408983048692,False,False
2021-12-05 08:00:00,49289.17,49573.23,49143.12,49474.55,1461.07943,49.38790641684842,False,False
2021-12-05 09:00:00,49474.55,49474.55,48700.0,48990.84,1976.01031,43.90489195627444,False,False
2021-12-05 10:00:00,48990.83,49416.38,48838.0,49233.73,1205.28758,47.081858285910656,False,False
2021-12-05 11:00:00,49233.73,49397.3,48972.64,49242.58,1231.66606,47.1991983870989,False,False
2021-12-05 12:00:00,49236.24,49699.05,49065.07,49382.34,2038.50363,49.11800117861655,False,False
2021-12-05 13:00:00,49382.34,49434.99,49135.01,49297.52,1540.13793,47.97844419729287,False,False
2021-12-05 14:00:00,49297.52,49347.48,48800.0,48926.21,2492.24568,43.248171557912684,False,False
2021-12-05 15:00:00,48926.21,49133.0,47727.21,47951.57,5477.45332,33.82206405274995,True,False
2021-12-05 16:00:00,47951.57,48800.0,47894.84,48479.81,3640.86487,41.29073029215941,False,False
2021-12-05 17:00:00,48488.09,49320.08,48368.96,49262.21,2418.98344,50.24707313680505,False,False
2021-12-05 18:00:00,49262.21,49351.29,49065.04,49089.18,1121.97362,48.48545115022118,False,False
2021-12-05 19:00:00,49089.19,49129.56,48279.05,48902.45,1593.65064,46.587232494032804,False,False
2021-12-05 20:00:00,48902.44,49027.01,48531.59,48814.66,1040.89658,45.681723205426806,False,False
2021-12-05 21:00:00,48814.67,49225.38,48498.45,49158.83,1655.54592,49.80111162537878,False,False
2021-12-05 22:00:00,49158.84,49225.2,48773.03,49214.1,1203.29932,50.45097639982088,False,False
2021-12-05 23:00:00,49214.1,49546.69,49000.14,49396.33,1482.97047,52.62849164436997,False,False
2021-12-06 00:00:00,49396.32,49438.18,48400.0,48743.61,2057.42448,45.00012510067908,False,False
2021-12-06 01:00:00,48743.61,48992.98,48273.58,48804.19,2305.0046,45.78556435625653,False,False
2021-12-06 02:00:00,48804.2,49150.0,48722.56,48862.09,1423.96728,46.57091323969609,False,False
2021-12-06 03:00:00,48862.09,49187.88,48810.73,49018.47,1358.07646,48.7310891051946,False,False
2021-12-06 04:00:00,49018.46,49258.44,48955.0,48979.66,1113.13657,48.21013813431321,False,False
2021-12-06 05:00:00,48979.66,49084.61,48678.54,48678.54,998.37176,44.25690509190786,False,False
2021-12-06 06:00:00,48678.55,48754.56,48035.01,48168.04,1708.61083,38.49392563048532,False,False
2021-12-06 07:00:00,48166.51,48433.0,47731.0,48412.66,2701.85588,42.36668514590185,False,False
2021-12-06 08:00:00,48412.66,49409.79,47828.48,48157.0,4798.68537,39.56289147233006,False,False
2021-12-06 09:00:00,48160.15,48327.4,47100.0,47428.17,4152.07642,32.88208292955409,True,False
2021-12-06 10:00:00,47428.18,47890.0,47287.35,47483.23,3143.89888,33.79167827719408,False,False
2021-12-06 11:00:00,47483.23,48712.79,47200.1,48577.78,5775.33945,48.68092327747758,False,False
2021-12-06 12:00:00,48577.78,48810.0,48301.27,48465.49,2400.09294,47.50073688286953,False,False
2021-12-06 13:00:00,48465.49,48699.0,48022.39,48312.0,1955.07209,45.86396890706476,False,False
2021-12-06 14:00:00,48312.0,48563.19,47822.39,48198.01,2357.3062,44.6339178651886,False,False
2021-12-06 15:00:00,48198.01,48967.98,48005.24,48942.68,2910.35366,53.42234074490336,False,False
2021-12-06 16:00:00,48942.67,49188.39,48653.05,49129.72,2772.97669,55.33987193414358,False,False
2021-12-06 17:00:00,49130.62,49256.36,48872.99,48961.23,1961.85694,53.214574626833816,False,False
2021-12-06 18:00:00,48961.23,49232.0,48780.0,49174.27,1736.74302,55.53959449332893,False,False
2021-12-06 19:00:00,49174.26,49366.0,49060.85,49103.0,1440.35674,54.56271200835978,False,False
2021-12-06 20:00:00,49103.0,49227.9,48760.0,48834.1,1057.56578,50.923349576480085,False,False
2021-12-06 21:00:00,48834.34,50669.24,48800.68,50059.22,3881.4827,63.024274658678145,False,False
2021-12-06 22:00:00,50059.22,50891.11,50047.01,50739.91,2886.39192,67.77816683590687,False,False
2021-12-06 23:00:00,50746.48,50857.63,50267.0,50441.92,1674.56909,63.90467824775577,False,False
2021-12-07 00:00:00,50441.91,50750.0,50332.62,50634.58,1533.73366,65.28599027179871,False,False
2021-12-07 01:00:00,50634.59,51430.0,50337.01,50615.67,2622.47355,65.02296812324394,False,False
2021-12-07 02:00:00,50615.67,50855.09,50500.79,50635.25,1161.74003,65.17939611356528,False,False
2021-12-07 03:00:00,50635.25,51206.32,50588.37,50945.03,1266.95497,67.64486802969667,False,False
2021-12-07 04:00:00,50945.02,51188.0,50797.86,50914.61,1490.99037,67.14212120475412,False,False
2021-12-07 05:00:00,50914.61,51200.0,50821.2,50872.92,1016.79911,66.41362210710217,False,False
2021-12-07 06:00:00,50872.92,51200.0,50865.61,51148.2,992.81175,68.81935035540059,False,False
2021-12-07 07:00:00,51148.2,51335.16,50811.44,50907.27,1301.08953,64.46701957618032,False,False
2021-12-07 08:00:00,50907.27,51256.0,50810.03,51203.11,1426.27045,67.2093049351716,False,False
2021-12-07 09:00:00,51203.11,51500.0,51001.41,51260.17,2058.93551,67.72665504451018,False,False
2021-12-07 10:00:00,51260.16,51383.91,51109.0,51309.09,1230.51656,68.19003419534415,False,False
2021-12-07 11:00:00,51309.1,51500.0,51250.0,51456.2,1269.78585,69.60341047593565,False,False
2021-12-07 12:00:00,51456.21,51542.0,50611.04,50912.07,3083.94084,59.136973764598984,True,False
2021-12-07 13:00:00,50911.41,51080.0,50811.11,50912.54,1537.93905,59.14268878762807,False,False
2021-12-07 14:00:00,50912.54,51500.0,50821.87,51463.66,1628.27167,65.27546232158615,False,False
2021-12-07 15:00:00,51463.67,51936.33,51345.55,51734.15,2768.30368,67.82790617259508,False,False
2021-12-07 16:00:00,51734.15,51866.88,51071.0,51358.51,2173.12358,61.10995294824118,False,False
2021-12-07 17:00:00,51353.22,51372.76,50850.0,50999.97,1427.28582,55.46337504630209,False,False
2021-12-07 18:00:00,50999.97,51200.0,50900.0,50921.61,1096.36955,54.28284386234618,False,False
2021-12-07 19:00:00,50921.61,51204.77,50666.0,50884.48,1312.9336,53.69959036986238,False,False
2021-12-07 20:00:00,50884.49,51006.2,50150.0,50441.59,2194.52091,47.18675003979266,False,False
2021-12-07 21:00:00,50441.59,50856.46,50358.99,50489.92,1468.15088,47.92891709466926,False,False
2021-12-07 22:00:00,50489.93,50626.43,50039.74,50245.25,1362.13177,44.5182052008641,True,False
2021-12-07 23:00:00,50245.25,50710.99,50141.6,50588.95,828.39608,49.910544634392195,False,False
2021-12-08 00:00:00,50588.95,50744.17,50319.49,50722.23,1065.20082,51.864273903853125,False,False
2021-12-08 01:00:00,50721.91,50795.45,50342.07,50424.32,1465.02332,47.412662949340486,False,False
2021-12-08 02:00:00,50424.32,50696.76,50300.58,50332.01,732.70459,46.0925000666523,False,False
2021-12-08 03:00:00,50332.01,50469.65,50100.0,50110.91,1078.31216,43.003873382235625,True,False
2021-12-08 04:00:00,50110.9,50413.56,50077.0,50236.03,1067.879,45.24012307613277,False,False
2021-12-08 05:00:00,50236.03,50555.0,50122.85,50404.9,761.36708,48.1944702013805,False,False
2021-12-08 06:00:00,50404.89,50700.0,50392.21,50613.15,851.68711,51.65816323620684,False,False
2021-12-08 07:00:00,50613.15,50652.68,50385.95,50480.93,893.17336,49.399842276595,False,False
2021-12-08 08:00:00,50480.92,50620.2,50277.04,50411.62,1062.52629,48.21005916819934,False,False
2021-12-08 09:00:00,50411.63,50526.38,50100.0,50117.09,1265.11526,43.42387769589046,False,False
2021-12-08 10:00:00,50117.09,50324.09,49162.87,49223.47,3531.93595,32.787979389059586,False,False
2021-12-08 11:00:00,49223.47,49509.75,48824.69,49186.51,3216.74252,32.43413552713015,False,False
2021-12-08 12:00:00,49186.5,49300.39,48600.0,49239.99,2400.12315,33.55157959374479,False,False
2021-12-08 13:00:00,49240.0,49384.71,48977.65,49047.53,1712.80791,31.53058893995822,True,False
2021-12-08 14:00:00,49047.54,51050.0,48932.15,50731.52,5282.12016,56.32187405665408,False,False
2021-12-08 15:00:00,50731.53,51200.0,50457.0,50640.1,2483.05236,55.154342700507264,False,False
2021-12-08 16:00:00,50640.09,50807.94,50163.24,50439.61,1671.19847,52.580102508332224,False,False
2021-12-08 17:00:00,50439.6,50490.96,50171.02,50264.0,1115.40482,50.36282208895374,False,False
2021-12-08 18:00:00,50269.67,50670.77,50052.12,50548.7,1241.05988,53.76672204394244,False,False
2021-12-08 19:00:00,50548.71,50865.8,50315.78,50423.21,1310.99047,52.071690752582576,False,False
2021-12-08 20:00:00,50423.2,50896.08,50318.55,50689.01,1294.19176,55.28703978887096,False,False
2021-12-08 21:00:00,50689.01,50827.39,50474.37,50589.94,871.90891,53.83729643169548,False,False
2021-12-08 22:00:00,50589.93,50822.17,50079.78,50224.42,1079.50101,48.75732440367818,False,False
2021-12-08 23:00:00,50224.42,50575.81,50165.31,50471.19,971.8983,52.04704740056711,False,False
2021-12-09 00:00:00,50471.19,50797.76,50323.83,50399.83,1165.14158,51.026874773579095,False,False
2021-12-09 01:00:00,50399.84,50483.68,50147.89,50182.7,871.61111,47.94729569289665,False,False
2021-12-09 02:00:00,50182.71,50276.81,49620.62,49886.02,1628.84987,44.03655642002813,False,False
2021-12-09 03:00:00,49886.02,49934.12,49425.74,49513.35,951.66432,39.66058290575644,True,False
2021-12-09 04:00:00,49517.0,49821.01,49420.33,49816.07,1052.17101,44.486310376614064,False,False
2021-12-09 05:00:00,49816.07,49887.2,49627.0,49767.78,732.01913,43.88338635275039,False,False
2021-12-09 06:00:00,49767.77,49874.47,49477.0,49620.68,1150.77841,42.01535405954624,False,False
2021-12-09 07:00:00,49620.69,50350.0,49184.49,50016.89,1981.99757,48.388164412984594,False,False
2021-12-09 08:00:00,50016.86,50016.89,49215.74,49511.54,1339.34458,42.04147240253319,False,False
2021-12-09 09:00:00,49511.54,49540.01,48898.0,49206.95,2016.55157,38.743022943467196,True,False
2021-12-09 10:00:00,49206.95,49408.78,48905.36,49312.05,1549.04156,40.478339510469205,False,False
2021-12-09 11:00:00,49312.05,49420.01,49036.36,49160.53,1010.60945,38.7730239524407,False,False
2021-12-09 12:00:00,49160.54,49670.5,48942.85,49405.0,1560.77678,42.949247492076125,False,False
2021-12-09 13:00:00,49405.0,49415.38,49050.63,49338.38,1095.5444,42.10639281059602,False,False
2021-12-09 14:00:00,49338.38,49447.93,48500.0,48569.16,2323.47738,33.847002645219206,False,False
2021-12-09 15:00:00,48569.16,48781.8,48048.0,48464.09,3470.18542,32.89775600667298,False,False
2021-12-09 16:00:00,48462.08,48838.29,48150.61,48504.98,1739.97337,33.67730617886754,False,False
2021-12-09 17:00:00,48504.97,48705.15,48125.0,48171.65,1218.86239,30.56050219862567,False,False
2021-12-09 18:00:00,48171.66,48363.42,47500.0,47753.24,3177.29724,27.162287438837197,False,False
2021-12-09 19:00:00,47751.87,48018.63,47552.0,47613.53,1598.6556,26.117953019196932,True,False
2021-12-09 20:00:00,47615.89,47724.39,47320.0,47683.61,1874.89405,27.621218898689662,False,False
2021-12-09 21:00:00,47683.61,48141.18,47563.45,47980.29,1698.29772,33.76535664093856,False,False
2021-12-09 22:00:00,47975.5,48468.11,47670.01,47945.2,1374.78005,33.40417126221715,False,False
2021-12-09 23:00:00,47945.2,48258.37,47505.0,47545.59,1110.16209,29.5301489295871,False,False
2021-12-10 00:00:00,47535.9,48788.29,47439.29,48017.68,2449.42072,38.59095615395594,False,False
2021-12-10 01:00:00,48017.68,48565.3,47764.86,48412.2,1594.49584,44.959955705608934,False,False
2021-12-10 02:00:00,48412.2,48780.0,48290.9,48530.32,1385.84243,46.74098518837137,False,False
2021-12-10 03:00:00,48525.57,48572.19,48220.5,48373.48,757.8992,44.673873135429325,False,False
2021-12-10 04:00:00,48373.48,48573.77,48162.58,48165.71,1015.4238,42.02256959437384,False,False
2021-12-10 05:00:00,48170.66,48359.35,48051.08,48246.57,827.39761,43.42968596429144,False,False
2021-12-10 06:00:00,48249.78,48430.0,47810.81,47847.59,1296.18883,38.46857214030156,False,False
2021-12-10 07:00:00,47847.59,48037.48,47550.0,47694.62,2299.85298,36.7358747854894,False,False
2021-12-10 08:00:00,47694.62,48169.06,47587.39,48090.35,1371.25447,43.78948709380194,False,False
2021-12-10 09:00:00,48090.35,48495.0,47869.8,48366.37,1232.30238,48.13328010182123,False,False
2021-12-10 10:00:00,48366.36,48495.22,48131.52,48208.23,1227.90194,45.942724956735724,False,False
2021-12-10 11:00:00,48208.23,48728.0,48190.47,48711.0,1547.11902,53.230337474627554,False,False
2021-12-10 12:00:00,48711.0,49233.49,48655.33,49086.58,2355.60044,57.806433653746545,False,False
2021-12-10 13:00:00,49092.2,50125.0,48850.0,49610.99,3660.60271,63.21796144675725,False,False
2021-12-10 14:00:00,49611.0,49839.65,48126.0,48275.5,3760.96141,46.76766567654788,False,False
2021-12-10 15:00:00,48275.5,48604.44,47744.19,47979.22,3260.50106,44.03030931894503,False,False
2021-12-10 16:00:00,47979.23,48002.35,47251.06,47533.58,3732.90429,40.217322434386894,False,False
2021-12-10 17:00:00,47535.98,47750.1,47291.78,47713.65,1868.14639,42.38835208717182,False,False
2021-12-10 18:00:00,47713.65,48326.05,47630.57,47822.77,1750.26547,43.72210659860139,False,False
2021-12-10 19:00:00,47822.76,48204.18,47438.96,48098.84,1259.57385,47.061277171258766,False,False
2021-12-10 20:00:00,48098.84,48464.48,48084.06,48430.69,1044.17494,50.83737409911529,False,False
2021-12-10 21:00:00,48430.69,48522.5,47800.0,47922.24,1197.0791,45.48408994167299,False,False
2021-12-10 22:00:00,47914.83,48100.0,47450.01,47528.12,948.47027,41.80896965900487,False,False
2021-12-10 23:00:00,47528.12,47800.0,46852.0,47140.54,2390.19476,38.51332324663534,True,False
2021-12-11 00:00:00,47140.54,48444.44,46751.0,47746.28,4037.35492,45.715394440990245,False,False
2021-12-11 01:00:00,47746.28,48249.97,47655.45,47920.0,1338.10207,47.61064945747274,False,False
2021-12-11 02:00:00,47919.99,48250.0,47900.0,48249.0,809.48635,51.0931517052904,False,True
2021-12-11 03:00:00,48249.0,48683.7,48160.77,48296.99,1329.12996,51.598564426650114,False,False
2021-12-11 04:00:00,48297.0,48609.47,48257.63,48530.63,823.6219,54.086276631338535,False,False
2021-12-11 05:00:00,48530.63,48586.12,48189.01,48322.46,719.97084,51.54426310522927,False,False
2021-12-11 06:00:00,48322.46,48881.99,48008.03,48042.18,1584.51332,48.2557576916534,False,False
2021-12-11 07:00:00,48040.5,48165.18,47765.33,48021.76,1944.7745,48.01540602172028,False,False
2021-12-11 08:00:00,48021.75,48900.0,47843.1,48391.51,1994.80663,52.617477025091375,False,False
2021-12-11 09:00:00,48391.51,48627.0,48120.09,48529.7,840.81984,54.24769165622687,False,False
2021-12-11 10:00:00,48529.71,48582.71,48314.58,48385.53,747.82363,52.228770441393834,False,False
2021-12-11 11:00:00,48385.53,48458.57,48158.24,48240.44,683.23234,50.2037853127677,False,False
2021-12-11 12:00:00,48240.43,48571.42,48186.38,48517.58,887.01485,53.88193601309785,False,False
2021-12-11 13:00:00,48517.58,48943.92,48200.0,48353.48,1395.45396,51.458218574673914,False,False
2021-12-11 14:00:00,48353.48,48554.99,48160.0,48465.0,815.34531,53.005311617052115,False,False
2021-12-11 15:00:00,48465.0,48771.72,48429.02,48747.02,870.45019,56.75860290487523,False,False
2021-12-11 16:00:00,48745.11,49276.0,48678.18,48983.91,1936.7472,59.67213765038971,False,False
2021-12-11 17:00:00,48983.9,49044.38,48569.0,48700.0,1270.8191,54.89799276092085,False,False
2021-12-11 18:00:00,48699.99,48863.26,48568.7,48671.6,695.85621,54.42888162372559,False,False
2021-12-11 19:00:00,48671.6,48792.11,48385.98,48407.25,708.39378,50.13449099761889,True,False
2021-12-11 20:00:00,48407.25,48736.94,48391.68,48564.07,636.46533,52.52737790616508,False,False
2021-12-11 21:00:00,48564.06,48839.95,48390.22,48782.79,693.14915,55.71899729585754,False,False
2021-12-11 22:00:00,48779.31,49146.21,48628.36,48826.36,821.94948,56.34857601044831,False,False
2021-12-11 23:00:00,48826.36,49485.71,48793.65,49389.99,1303.91272,63.56528497564855,False,False
2021-12-12 00:00:00,49389.99,49699.95,49208.8,49326.62,1860.27056,62.31782293813037,False,False
2021-12-12 01:00:00,49326.63,49472.78,49038.85,49181.33,1071.67221,59.43773156653898,False,False
